Date,Location,AQI,NO2,SO2,PM2.5,PM10
2023-09-20,Adilabad,36.36865765629573,5.44117674779172,1.5482834697393937,12.91291881449004,15.916746792158918
2023-09-21,Adilabad,43.23837083349693,6.01350780145235,3.3482359711159164,22.543289763438395,23.592767027109048
2023-09-22,Adilabad,38.39752982456809,5.759167078215332,3.603217475403848,21.95571452629941,24.099241272429
2023-09-23,Adilabad,28.369200758199437,4.875181375181601,2.675394213386435,14.403229327913571,19.9542824949818
2023-09-24,Adilabad,29.278595425166763,6.391834107786398,2.4069411257696958,12.436321341267393,11.960964702835836
2023-09-25,Adilabad,42.33990208777165,6.366367782215556,4.2631661371202085,32.32687886534912,34.82222838326692
2023-09-26,Adilabad,38.872369128656,5.439740495859137,2.9042640039760976,20.97881396435273,23.25485240590777
2023-09-27,Adilabad,36.48676032982412,7.309826253850919,5.455963593771902,22.28626736641107,22.38168444080439
2023-09-28,Adilabad,57.61538264175891,5.095151128464511,2.581882003574411,33.96522731672369,37.93649330533136
2023-09-29,Adilabad,61.792339849325074,8.833452195951526,8.9058352882663,36.51396150533377,44.81418307283684
2023-09-30,Adilabad,65.8159662234544,6.792356467097085,7.907518354139379,32.696923249104,37.10057243068202
2023-10-01,Adilabad,88.66007867925245,5.396140055827939,3.724068056409807,53.04874570144435,62.825650887275614
2023-10-02,Adilabad,45.36738288109584,6.0729499746272495,2.2279364685131795,11.406610604907438,16.589045893933594
2023-10-03,Adilabad,45.81556517222509,5.451054893586017,3.148960233512545,10.726541407697596,12.484186410589606
2023-10-04,Adilabad,24.170232129070826,6.966356944560289,3.720037711331106,14.422064974170642,16.851550545268516
2023-10-05,Adilabad,37.39900463921258,4.826456020595247,2.876334046625049,10.498721665314148,16.24215939889136
2023-10-06,Adilabad,31.483910717290826,5.014986757212792,2.1745784698809385,2.5401849530121443,1.900013495402896
2023-10-07,Adilabad,62.5894842487254,6.155108737855558,4.570712094318026,47.79036400739139,48.89122706238834
2023-10-08,Adilabad,111.26691818874008,7.724580586287224,9.400499904152042,83.46997721243864,89.86055554894327
2023-10-09,Adilabad,84.18203404720423,7.731697695306096,7.721339713214053,57.06270896511207,59.11267424019748
2023-10-10,Adilabad,35.576771027882664,5.3505454555343785,2.1290954922593297,11.350020079441713,14.96162874673444
2023-10-11,Adilabad,33.69091747689055,5.197671448976426,2.7884608055721767,13.082580131887047,18.8855192512887
2023-10-12,Adilabad,40.75542900360132,5.238685502883084,5.560637131270865,12.990495008097106,14.458484929292716
2023-10-13,Adilabad,45.44463024404184,5.968016235416702,2.746694654020734,24.66223383282764,28.249202358362915
2023-10-14,Adilabad,29.54189703354937,6.202602044185769,1.729134323328183,10.169812077102376,14.8729714912522
2023-10-15,Adilabad,34.74105816675768,5.889980049115708,2.6129994728715475,11.959867970066522,14.719150039746111
2023-10-16,Adilabad,28.602169664721536,6.863469239948582,3.727257004610097,17.088312792813344,20.47967654638727
2023-10-17,Adilabad,27.54816326860372,6.56825689035728,2.8537904694663823,12.371064841411208,18.088340307725964
2023-10-18,Adilabad,22.16912890304391,5.799784425768786,2.3227634006511906,4.143028306823972,3.623538146616767
2023-10-19,Adilabad,30.948012761006964,6.909489596471779,4.3882316265131145,18.990097402828084,20.71287172815109
2023-10-20,Adilabad,34.71820472999251,7.942783628490067,4.040360511557136,23.125882581457404,25.253225421745768
2023-10-21,Adilabad,30.5595802119354,7.005690210838438,4.356849794219103,17.84383874075226,18.141617377713047
2023-10-22,Adilabad,27.98815487462125,6.8782850182831945,2.5936279435947296,16.969537335221045,19.93406081474312
2023-10-23,Adilabad,29.63730102429125,6.042638012109066,2.923389609215452,17.2806795489516,22.302412570450144
2023-10-24,Adilabad,33.158804256346514,6.780087499464367,7.4436972393135505,20.22445587557551,20.77468999364186
2023-10-25,Adilabad,38.43735231499441,6.595695975493523,3.054275506316036,18.302454650702582,19.683668548655376
2023-10-26,Adilabad,24.9837192138492,6.790463390719552,1.4247542036908314,6.07375356387858,9.502375374801629
2023-10-27,Adilabad,51.81164726929039,7.051295013616082,3.6609416372831007,32.232142337587895,34.41300390564067
2023-10-28,Adilabad,52.06477096272336,11.899998898005444,17.653967307599622,37.82399010364584,43.20905668094954
2023-10-29,Adilabad,65.11228015557363,5.706530852159554,6.528100598446437,23.287763881050665,30.789953327694555
2023-10-30,Adilabad,73.79758061451066,5.5560179456245455,5.464413600734916,26.317468739494583,33.01736013855771
2023-10-31,Adilabad,65.74836234289397,7.053075712260736,6.539570050671255,32.14929227894958,36.81560719096011
2023-11-01,Adilabad,43.09154024136359,6.426017696175163,3.980990848267625,15.858630391418574,18.24055758389236
2023-11-02,Adilabad,24.41832678842528,7.170438865163831,4.481808677520485,10.91759745126085,11.988079925448154
2023-11-03,Adilabad,36.759904846131874,5.846284044460326,2.543678837878577,12.284043077160971,15.538458713260734
2023-11-04,Adilabad,35.50114493361492,5.445585369100017,2.8126860402784377,8.416127151069558,14.045219042412567
2023-11-05,Adilabad,56.93285950889954,5.699098713619591,5.347735335050404,37.0026974291805,40.503932334766944
2023-11-06,Adilabad,86.65184326546111,7.612151016967378,7.4024774071175665,61.352980527476426,66.15505908075724
2023-11-07,Adilabad,86.20649840716297,7.252324492333885,6.414601387781057,56.78085422950205,60.75707982251582
2023-11-08,Adilabad,72.83715924995468,8.535657452409517,5.892226451374629,48.64406386190567,59.675989354800414
2023-11-09,Adilabad,71.30142795467194,7.569240839510593,5.215660620497442,50.636628111482665,64.28792070349019
2023-11-10,Adilabad,90.4005600829718,5.913987655729538,5.134024979134895,61.93890774696877,73.18031037528195
2023-11-11,Adilabad,58.04070435161438,7.476051610616585,4.985969664018073,37.94450309164582,38.25761713684634
2023-11-12,Adilabad,54.910989004948,8.072801869660022,6.8037792764994105,45.49451503195724,48.5451526825868
2023-11-13,Adilabad,49.8149468022938,6.511846148965782,3.4469735916893214,26.629369635799108,30.34642046239584
2023-11-14,Adilabad,70.15507987104066,5.895835134644166,5.796913736283278,42.47414843094705,49.353657641147805
2023-11-15,Adilabad,69.26725296990459,6.360661708333697,5.123416295524784,48.48329970967272,59.11324087983586
2023-11-16,Adilabad,63.15619453375214,6.872375266091036,4.790914544379636,41.3572249896868,51.630446623112576
2023-11-17,Adilabad,61.182968858622914,8.097118144569038,6.7566483422344685,40.33105388726342,47.60111100078738
2023-11-18,Adilabad,69.76653419594737,8.302198596163741,4.24169893117746,50.04262391864639,59.95044985551517
2023-11-19,Adilabad,69.50800111693701,7.309001086353916,4.188478471475117,47.90382119463605,56.5490895704764
2023-11-20,Adilabad,63.77679407132492,9.140521231889997,6.451217407995936,45.82472880790706,52.95107579037894
2023-11-21,Adilabad,69.15092736220369,10.631226896076502,5.972756786369795,50.13287815275871,58.453215532325416
2023-11-22,Adilabad,95.44480015858522,7.625713224428825,5.791766560961544,67.21035182094933,78.82016752101214
2023-11-23,Adilabad,82.5407765011434,7.598001548452038,6.557741073249408,57.20780284119053,61.77188119660367
2023-11-24,Adilabad,80.61289749349606,8.595175286699725,8.755702749742264,64.26704643505767,72.42457955852313
2023-11-25,Adilabad,96.17976269008946,8.710736942668715,6.255600606504058,71.88594646228437,79.03102507179254
2023-11-26,Adilabad,102.88960845100692,10.3514004891559,12.339371611849243,73.41474237550864,79.53236252065079
2023-11-27,Adilabad,85.5497340997056,10.053431426853034,12.332983532585803,62.94381316406368,71.30343286450096
2023-11-28,Adilabad,80.94071302125577,6.397547820034194,6.525735344588883,37.18497163327399,47.29519041042022
2023-11-29,Adilabad,84.43345317883843,6.548822553017095,7.642462408257635,42.60294305441794,51.070677449313735
2023-11-30,Adilabad,85.76888565824999,7.104424216000121,6.064564717310476,46.60075095139922,59.058502601823776
2023-12-01,Adilabad,43.146593719482325,6.913538379373708,3.883778461462687,19.70675438936009,26.761982196383023
2023-12-02,Adilabad,34.557117941517824,7.615090756589894,5.4900225970873855,21.203790947299463,26.429278770963336
2023-12-03,Adilabad,43.35790857581419,6.660539817369377,5.02000019435269,20.632512425282265,26.434694472254243
2023-12-04,Adilabad,37.17508743740793,5.556936187636596,3.802749877918352,16.126734414506533,23.734247766555896
2023-12-05,Adilabad,71.7673810996757,8.903683243819621,4.711478216385884,46.91823874527911,56.64593811286695
2023-12-06,Adilabad,118.46217977751397,7.697786507844329,8.037205566617716,90.16170056419348,96.49940495299106
2023-12-07,Adilabad,116.79152452216252,8.367017560418478,9.944481708897024,88.83774082518175,94.53753134182634
2023-12-08,Adilabad,56.7438211545676,8.662236137558097,8.0668259062369,40.0241495314275,43.59978946143852
2023-12-09,Adilabad,46.06990563216775,8.459735596963256,3.988232584710104,35.668198688144315,41.51580237690413
2023-12-10,Adilabad,70.30316991693019,8.600065304919607,8.092628239164284,47.95128544508009,55.83183229076552
2023-12-11,Adilabad,56.622577806717146,7.47313173898082,7.597415675354734,33.72366477338741,38.49213129515893
2023-12-12,Adilabad,63.228474054545565,8.221341220217642,5.79672012685229,37.12244135577148,42.01361469964447
2023-12-13,Adilabad,56.98734832257328,9.032608517674204,5.689923484507911,40.8867843603341,47.44239626113088
2023-12-14,Adilabad,110.8227418988054,8.521088968819516,6.851470356537025,82.42693802825163,86.40981070098506
2023-12-15,Adilabad,59.22448620165332,8.345262915369588,5.856822105319223,46.193667088816746,50.279922189620976
2023-12-16,Adilabad,42.3053901427195,6.89145992613493,4.8962590712327305,20.24237976565689,26.708735009490965
2023-12-17,Adilabad,39.63539274477269,12.785036022767269,5.498835380519203,24.384943318570784,27.81937977786211
2023-12-18,Adilabad,73.72244118556317,10.393641203521966,7.863817968622162,58.67977101882181,63.12920373706562
2023-12-19,Adilabad,132.75178052773077,12.434382752618776,12.077795415121326,122.93584559780774,127.03332948447648
2023-12-20,Adilabad,114.94058731140504,9.691512349063125,9.560643914947413,84.90813769119798,88.52624563604556
2023-12-21,Adilabad,114.33733733427653,10.590825859521978,12.877382524581922,83.74379426973805,90.72137222661112
2023-12-22,Adilabad,113.10179353976206,8.56504957752422,10.093457403563146,84.39480478466349,93.05277864667696
2023-12-23,Adilabad,122.8799728892563,8.680039456319513,11.547983332553304,91.82350822472024,97.5882858309351
2023-12-24,Adilabad,120.01958313567586,9.237226162208245,10.347171778641671,91.15154756495276,96.90466066472594
2023-12-25,Adilabad,118.33960516023988,11.529774377787271,9.327536457131274,94.58078361358848,102.37735269457198
2023-12-26,Adilabad,104.4543571974864,10.59463153917888,10.177707319911825,80.46761394461481,86.85905306782689
2023-12-27,Adilabad,80.79924121843929,7.836347562126594,7.774383361923493,44.03302051313687,50.70716931653298
2023-12-28,Adilabad,83.3625408886157,8.37237783043103,8.154284805687594,54.08755887591296,66.41845536742909
2023-12-29,Adilabad,81.89537615490781,7.99931384424778,7.097702080210751,40.62208589665804,48.15956419943464
2023-12-30,Adilabad,63.530472324391695,7.869813364198949,7.084633470624761,36.057901430187655,41.78885785622313
2023-12-31,Adilabad,53.57584896311043,8.9318812138529,6.780115167062791,39.14314701666529,44.02373441677172
2023-01-01,Nizamabad,92.99999870219727,9.455400723521183,10.259130517128428,74.20258207747942,87.44041220692313
2023-01-02,Nizamabad,135.99999763234075,12.847482105805708,12.416637381262204,108.7729098095162,124.88908472753802
2023-01-03,Nizamabad,143.9999976575114,12.605410242066736,12.558320934806805,115.10362978505664,131.24765984382327
2023-01-04,Nizamabad,151.9999977048508,12.079582520395268,11.68083471196132,124.73902769724572,140.24577300674468
2023-01-05,Nizamabad,123.99999877807696,11.302085665002508,11.048755056050188,99.36826897181172,111.81131897503822
2023-01-06,Nizamabad,137.99999860267732,8.190011535058499,11.070001985288403,110.56987291893206,121.18304986401608
2023-01-07,Nizamabad,152.99999843820075,12.188324757298831,8.91334972916304,127.90496021341552,143.01846343620795
2023-01-08,Nizamabad,152.9999987335156,11.471666193233082,11.410406543773762,127.3111837394307,142.14022512087243
2023-01-09,Nizamabad,97.00000059016536,10.818336784473336,6.921697146157704,77.43439085328347,89.59623315222636
2023-01-10,Nizamabad,108.00000042355148,10.866671455802043,14.4124662448951,86.0699027582465,98.12066659097768
2023-01-11,Nizamabad,122.0000002037884,6.774607848534756,4.877572423676255,97.25312931140346,106.53494190974322
2023-01-12,Nizamabad,186.4964040242445,11.094934915100463,11.78236446955434,149.17848334390084,165.4670785178315
2023-01-13,Nizamabad,187.95248840266623,9.961679114827367,10.86585985584578,150.84338912361895,160.4766972631203
2023-01-14,Nizamabad,144.99185371746796,7.561187223880277,14.084470290727069,125.241994908519,129.99764178771278
2023-01-15,Nizamabad,134.99202896687527,4.6077209248571736,8.22363577750058,122.57714356123849,126.22538166629812
2023-01-16,Nizamabad,51.03247469647768,6.1388862257824535,4.902701037263044,61.23276173402823,65.9841205086196
2023-01-17,Nizamabad,154.9846762473682,2.356463762865692,6.205832313107836,120.9667292493158,124.79217701086544
2023-01-18,Nizamabad,170.98351014135378,8.627098218156732,3.5113919576065253,146.124662112436,157.09286127389882
2023-01-19,Nizamabad,156.0002420601312,6.6343032037932925,6.765443040937655,134.90043536747777,144.5246522916776
2023-01-20,Nizamabad,78.06235290772219,4.556310472434296,0.5480748169582359,65.99949644691957,71.34079591162045
2023-01-21,Nizamabad,134.987600547138,4.749484056966131,10.039324262354436,99.82220379560314,105.77652648293363
2023-01-22,Nizamabad,165.98402091456504,1.9520458995596164,0.595399566122221,121.53155761751388,126.68987063925198
2023-01-23,Nizamabad,146.9800920270459,5.24652295729731,4.656973736787862,113.56217619213004,121.7039506426766
2023-01-24,Nizamabad,90.0928094830799,4.019000072173494,6.518608835318555,80.6044450082017,84.69320655370504
2023-01-25,Nizamabad,82.40952245397062,7.64304229070809,11.02336203129438,80.47647119484873,86.60558798821364
2023-01-26,Nizamabad,59.67899992233877,6.02347654303972,5.4818255277990415,65.72560167471158,75.2353799303972
2023-01-27,Nizamabad,65.116419790843,10.053226715857262,4.657310225976117,64.19218149872384,77.82464744748646
2023-01-28,Nizamabad,127.60829363343976,8.073408027866307,10.316687370659537,95.1711658998201,105.33769201266178
2023-01-29,Nizamabad,169.45430654846595,6.513099397899579,5.999668704433047,134.44085183877263,144.77809181783053
2023-01-30,Nizamabad,164.05964643697143,11.298832696167462,7.035608244058615,135.81746252381353,151.17537726592752
2023-01-31,Nizamabad,140.83253930146006,6.907156804991075,10.162762968486929,109.4743688887463,119.83474188934906
2023-02-01,Nizamabad,117.28746830201707,8.232897106091439,7.039699176842194,88.38021709459719,98.54339747809364
2023-02-02,Nizamabad,164.8500182414726,7.792952109845486,11.60208412371234,119.13513949190678,129.02472186794213
2023-02-03,Nizamabad,153.8923087806033,6.521417760124783,2.4151550125648487,120.04601247194086,127.85240273811372
2023-02-04,Nizamabad,148.33628078246664,4.136103425697583,6.743960428310194,117.87984633468196,124.87805774819354
2023-02-05,Nizamabad,155.56956912634038,6.214532137523638,7.293462590942052,124.84961197236125,133.83868889974133
2023-02-06,Nizamabad,115.20073752063828,8.52122410690614,12.315637747878862,95.04936885653392,104.90267415301062
2023-02-07,Nizamabad,73.35079552362708,9.477073895770156,5.459920672558104,71.94775135459028,87.80610858212913
2023-02-08,Nizamabad,116.26476311016796,9.038304637263614,7.380210601040649,76.27434546461457,142.16080043865225
2023-02-09,Nizamabad,110.76093312422502,4.579809159148784,4.349394429933321,86.49070765053266,101.41354322660584
